,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,Class
1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.17741437146894,92.27571062853107,133.17061705508473,165.7491613700565,0,0,0,0,0,0,0,0,0,0,0,0,116.97175141242937,101.24293785310736,205.7762844279661,182.2372881355932,0,0,0,0,office
1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.17741437146894,92.27571062853107,133.17061705508473,165.7491613700565,0,0,0,0,0,0,0,0,0,0,0,0,116.97175141242937,101.24293785310736,205.7762844279661,182.2372881355932,0,0,0,0,office
1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.51074770480227,118.59887005649719,210.1152674788136,165.4599002471751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,office
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.51074770480227,118.59887005649719,210.1152674788136,165.4599002471751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,office
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,123.80564751059322,124.20338983050848,220.70961334745758,0,0,0,0,0,0,0,0,0,0,0,0,46.3909560381356,127.85536943855931,234.99209922316382,243.85085628531075,0,0,0,0,office
1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,123.80564751059322,124.20338983050848,220.70961334745758,0,0,0,0,0,0,0,0,0,0,0,0,46.3909560381356,127.85536943855931,234.99209922316382,243.85085628531075,0,0,0,0,office
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.49944826977399,98.63955464336159,132.88135593220338,210.58531956214688,0,0,0,0,0,0,0,0,126.80678407485875,107.3175207450565,157.75818767655366,130.74802480579098,103.37628001412428,124.67345294844631,248.2983315677966,242.69378972457628,21.51412429378531,119.17740333686442,64.61469367937853,132.48361361228814,office
1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.49944826977399,98.63955464336159,132.88135593220338,210.58531956214688,0,0,0,0,0,0,0,0,126.80678407485875,107.3175207450565,157.75818767655366,130.74802480579098,103.37628001412428,124.67345294844631,248.2983315677966,242.69378972457628,21.51412429378531,119.17740333686442,64.61469367937853,132.48361361228814,office
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.49944826977399,98.63955464336159,132.88135593220338,210.58531956214688,0,0,0,0,0,0,0,0,126.80678407485875,107.3175207450565,157.75818767655366,130.74802480579098,103.37628001412428,124.67345294844631,248.2983315677966,242.69378972457628,21.51412429378531,119.17740333686442,64.61469367937853,132.48361361228814,office
1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.49944826977399,98.63955464336159,132.88135593220338,210.58531956214688,0,0,0,0,0,0,0,0,126.80678407485875,107.3175207450565,157.75818767655366,130.74802480579098,103.37628001412428,124.67345294844631,248.2983315677966,242.69378972457628,21.51412429378531,119.17740333686442,64.61469367937853,132.48361361228814,office
1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.49944826977399,98.63955464336159,132.88135593220338,210.58531956214688,0,0,0,0,0,0,0,0,126.80678407485875,107.3175207450565,157.75818767655366,130.74802480579098,103.37628001412428,124.67345294844631,248.2983315677966,242.69378972457628,21.51412429378531,119.17740333686442,64.61469367937853,132.48361361228814,office
1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.29378531073445,72.60565633827683,229.78531073446328,253.6858889477401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,office
1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.82260769774011,171.24521098163842,167.88248146186442,256.0,73.5819209039548,106.73898746468927,112.92202948446327,134.79774673375707,0,0,0,0,136.9310778601695,109.34237067443505,172.51074770480227,140.00452418785312,0,0,0,0,0,0,0,0,office
1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.82260769774011,171.24521098163842,167.88248146186442,256.0,73.5819209039548,106.73898746468927,112.92202948446327,134.79774673375707,0,0,0,0,136.9310778601695,109.34237067443505,172.51074770480227,140.00452418785312,0,0,0,0,0,0,0,0,office
1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.82260769774011,171.24521098163842,167.88248146186442,256.0,73.5819209039548,106.73898746468927,112.92202948446327,134.79774673375707,0,0,0,0,136.9310778601695,109.34237067443505,172.51074770480227,140.00452418785312,0,0,0,0,0,0,0,0,office
1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.33445886299435,76.36610610875707,140.40225547316385,125.83050847457628,0,0,0,0,41.18418961864407,118.88814221398304,81.39210363700565,144.6327683615819,office
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.33445886299435,76.36610610875707,140.40225547316385,125.83050847457628,0,0,0,0,41.18418961864407,118.88814221398304,81.39210363700565,144.6327683615819,office
1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.1728901836158,83.01921124646894,256.0,160.5423728813559,0,0,0,0,0,0,0,0,office
1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0135725635593,189.7581876765537,238.1740377824859,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,office
1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0135725635593,189.7581876765537,238.1740377824859,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,office
1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2350370762712,120.33446989759886,139.24521098163842,203.3536811440678,92.09491966807909,105.87119306144069,126.51752295197741,134.5084745762712,0,0,0,0,152.55142125706215,107.02824858757063,182.635041490113,134.50847457627114,0,0,0,0,139.53447210451978,129.88023040254237,175.98192531779662,147.23616260593218,office
1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2350370762712,120.33446989759886,139.24521098163842,203.3536811440678,92.09491966807909,105.87119306144069,126.51752295197741,134.5084745762712,0,0,0,0,152.55142125706215,107.02824858757063,182.635041490113,134.50847457627114,0,0,0,0,139.53447210451978,129.88023040254237,175.98192531779662,147.23616260593218,office
1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2350370762712,120.33446989759886,139.24521098163842,203.3536811440678,92.09491966807909,105.87119306144069,126.51752295197741,134.5084745762712,0,0,0,0,152.55142125706215,107.02824858757063,182.635041490113,134.50847457627114,0,0,0,0,139.53447210451978,129.88023040254237,175.98192531779662,147.23616260593218,office
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2350370762712,120.33446989759886,139.24521098163842,203.3536811440678,92.09491966807909,105.87119306144069,126.51752295197741,134.5084745762712,0,0,0,0,152.55142125706215,107.02824858757063,182.635041490113,134.50847457627114,0,0,0,0,139.53447210451978,129.88023040254237,175.98192531779662,147.23616260593218,office
1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0011365642655368,107.3175207450565,90.07006973870057,233.7265625,0,0,0,0,175.69266419491527,174.13786634887006,256.0,238.06554555084745,204.908478990113,109.34237067443505,256.0,192.9401262358757,0,0,0,0,116.39322916666669,134.79774673375707,151.68361581920902,159.96385063559322,office
1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0011365642655368,107.3175207450565,90.07006973870057,233.7265625,0,0,0,0,175.69266419491527,174.13786634887006,256.0,238.06554555084745,204.908478990113,109.34237067443505,256.0,192.9401262358757,0,0,0,0,116.39322916666669,134.79774673375707,151.68361581920902,159.96385063559322,office
1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0011365642655368,107.3175207450565,90.07006973870057,233.7265625,0,0,0,0,175.69266419491527,174.13786634887006,256.0,238.06554555084745,204.908478990113,109.34237067443505,256.0,192.9401262358757,0,0,0,0,116.39322916666669,134.79774673375707,151.68361581920902,159.96385063559322,office
1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0011365642655368,107.3175207450565,90.07006973870057,233.7265625,0,0,0,0,175.69266419491527,174.13786634887006,256.0,238.06554555084745,204.908478990113,109.34237067443505,256.0,192.9401262358757,0,0,0,0,116.39322916666669,134.79774673375707,151.68361581920902,159.96385063559322,office
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0011365642655368,107.3175207450565,90.07006973870057,233.7265625,0,0,0,0,175.69266419491527,174.13786634887006,256.0,238.06554555084745,204.908478990113,109.34237067443505,256.0,192.9401262358757,0,0,0,0,116.39322916666669,134.79774673375707,151.68361581920902,159.96385063559322,office
1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.23391154661017,107.02824858757063,174.82485875706215,256.0,0,0,0,0,0,0,0,0,34.53107344632768,49.753674523305094,110.02937411723164,108.76384842867232,0,0,0,0,39.44858977754237,130.74802480579095,125.93897863700563,150.7073512535311,office
1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.23391154661017,107.02824858757063,174.82485875706215,256.0,0,0,0,0,0,0,0,0,34.53107344632768,49.753674523305094,110.02937411723164,108.76384842867232,0,0,0,0,39.44858977754237,130.74802480579095,125.93897863700563,150.7073512535311,office
1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.23391154661017,107.02824858757063,174.82485875706215,256.0,0,0,0,0,0,0,0,0,34.53107344632768,49.753674523305094,110.02937411723164,108.76384842867232,0,0,0,0,39.44858977754237,130.74802480579095,125.93897863700563,150.7073512535311,office
1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.414691472457626,166.90622793079098,99.03729696327684,256.0,0,0,0,0,0,0,0,0,181.47797492937846,133.6406801730226,230.6531161723164,205.08926995056493,0,0,0,0,135.48475017655366,199.01469809322037,192.7593352754237,237.4870012358757,office
1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.414691472457626,166.90622793079098,99.03729696327684,256.0,0,0,0,0,0,0,0,0,181.47797492937846,133.6406801730226,230.6531161723164,205.08926995056493,0,0,0,0,135.48475017655366,199.01469809322037,192.7593352754237,237.4870012358757,office
1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.414691472457626,166.90622793079098,99.03729696327684,256.0,0,0,0,0,0,0,0,0,181.47797492937846,133.6406801730226,230.6531161723164,205.08926995056493,0,0,0,0,135.48475017655366,199.01469809322037,192.7593352754237,237.4870012358757,office
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2903976871468927,189.1796654307909,77.05312058615819,239.80113435734458,0,0,0,0,114.36835716807909,130.4587636829096,165.27910928672316,174.4271274717514,0,0,0,0,0,0,0,0,office
1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2903976871468927,189.1796654307909,77.05312058615819,239.80113435734458,0,0,0,0,114.36835716807909,130.4587636829096,165.27910928672316,174.4271274717514,0,0,0,0,0,0,0,0,office
1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2903976871468927,189.1796654307909,77.05312058615819,239.80113435734458,0,0,0,0,114.36835716807909,130.4587636829096,165.27910928672316,174.4271274717514,0,0,0,0,0,0,0,0,office
1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2903976871468927,189.1796654307909,77.05312058615819,239.80113435734458,0,0,0,0,114.36835716807909,130.4587636829096,165.27910928672316,174.4271274717514,0,0,0,0,0,0,0,0,office
1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.8531404484464,313.1299379855226,357.2429488877118,564.0677966101696,0,0,0,0,0,0,0,0,414.3729034251412,250.93785862464688,481.62710760946334,295.7740223340396,141.0169491525424,288.54238391596044,544.5423949505649,467.8870387535311,290.71189751059325,340.6101860434322,392.67798817090403,373.8757117319915,office
1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33333333333334,155.62486758474574,139.82373322740114,256.0,0,0,0,0,0,0,0,0,74.73898746468926,95.74689927612994,111.18644067796608,124.67345294844631,0.0,113.10283147951979,213.8757062146893,247.0327727754237,80.2350370762712,126.4090417549435,126.22826182909606,136.53333554025423,office
1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33333333333334,155.62486758474574,139.82373322740114,256.0,0,0,0,0,0,0,0,0,74.73898746468926,95.74689927612994,111.18644067796608,124.67345294844631,0.0,113.10283147951979,213.8757062146893,247.0327727754237,80.2350370762712,126.4090417549435,126.22826182909606,136.53333554025423,office
1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33333333333334,155.62486758474574,139.82373322740114,256.0,0,0,0,0,0,0,0,0,74.73898746468926,95.74689927612994,111.18644067796608,124.67345294844631,0.0,113.10283147951979,213.8757062146893,247.0327727754237,80.2350370762712,126.4090417549435,126.22826182909606,136.53333554025423,office
